sigma,split,sample_id,view,image_path,fft_high_freq_ratio,laplacian_var,noise_residual_std,edge_density
1.5,train,TRAIN_0530,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0530/front.png,0.23559874296188354,11.653158187866211,1.5084871053695679,0.003696017795138889
1.5,train,TRAIN_0530,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0530/top.png,0.3283621668815613,5.28809928894043,1.0518959760665894,0.009663899739583334
1.5,train,TRAIN_0533,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0533/front.png,0.26266202330589294,12.178481101989746,1.542787790298462,0.005167643229166667
1.5,train,TRAIN_0533,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0533/top.png,0.3180515468120575,6.086968421936035,1.1255345344543457,0.004909939236111111
1.5,train,TRAIN_0551,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0551/front.png,0.255265474319458,12.62139892578125,1.5695064067840576,0.004876030815972222
1.5,train,TRAIN_0551,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0551/top.png,0.3164540231227875,5.603997230529785,1.0881677865982056,0.005594889322916667
1.5,train,TRAIN_0558,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0558/front.png,0.2537151873111725,12.662042617797852,1.5712599754333496,0.004625108506944444
1.5,train,TRAIN_0558,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0558/top.png,0.3147331774234772,5.726413249969482,1.0932732820510864,0.0015123155381944445
1.5,train,TRAIN_0588,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0588/front.png,0.2623649537563324,12.280842781066895,1.5486122369766235,0.005255805121527778
1.5,train,TRAIN_0588,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0588/top.png,0.31633827090263367,6.190877437591553,1.1359182596206665,0.003044976128472222
1.5,train,TRAIN_0591,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0591/front.png,0.2625710964202881,11.857870101928711,1.5211405754089355,0.004638671875
1.5,train,TRAIN_0591,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0591/top.png,0.331556499004364,5.10413932800293,1.0305947065353394,0.0005628797743055555
1.5,train,TRAIN_0593,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0593/front.png,0.24598410725593567,10.297605514526367,1.4117377996444702,0.006537543402777778
1.5,train,TRAIN_0593,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0593/top.png,0.33549052476882935,5.451375484466553,1.0767607688903809,0.006632486979166667
1.5,train,TRAIN_0598,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0598/front.png,0.24948030710220337,10.6866455078125,1.4422527551651,0.007826063368055556
1.5,train,TRAIN_0598,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0598/top.png,0.3357056975364685,5.55088996887207,1.0896203517913818,0.007168240017361111
1.5,train,TRAIN_0613,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0613/front.png,0.23233471810817719,11.759048461914062,1.5156339406967163,0.004964192708333333
1.5,train,TRAIN_0613,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0613/top.png,0.318182110786438,5.708170413970947,1.091690182685852,0.005032009548611111
1.5,train,TRAIN_0615,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0615/front.png,0.23894964158535004,11.024374961853027,1.466790795326233,0.0038045247395833335
1.5,train,TRAIN_0615,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0615/top.png,0.3286231458187103,5.394246578216553,1.0633171796798706,0.008524576822916666
1.5,train,TRAIN_0620,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0620/front.png,0.2543756663799286,12.624918937683105,1.567887544631958,0.005038791232638889
1.5,train,TRAIN_0620,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0620/top.png,0.31810519099235535,5.533487796783447,1.0729564428329468,0.001553005642361111
1.5,train,TRAIN_0634,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0634/front.png,0.2485690712928772,11.621752738952637,1.505919337272644,0.008619520399305556
1.5,train,TRAIN_0634,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0634/top.png,0.31117746233940125,6.395901203155518,1.164949655532837,0.011332194010416666
1.5,train,TRAIN_0646,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0646/front.png,0.2503891587257385,12.381912231445312,1.5479443073272705,0.0050048828125
1.5,train,TRAIN_0646,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0646/top.png,0.3041806221008301,5.994778156280518,1.1146409511566162,0.0020005967881944445
1.5,train,TRAIN_0649,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0649/front.png,0.25361368060112,12.341418266296387,1.5527186393737793,0.006571451822916667
1.5,train,TRAIN_0649,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0649/top.png,0.3163626492023468,5.950751304626465,1.1244511604309082,0.005520290798611111
1.5,train,TRAIN_0665,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0665/front.png,0.2508419454097748,12.17110824584961,1.5440819263458252,0.007269965277777778
1.5,train,TRAIN_0665,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0665/top.png,0.3114309310913086,5.83082389831543,1.1190530061721802,0.0033433702256944445
1.5,train,TRAIN_0667,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0667/front.png,0.2574310302734375,11.708266258239746,1.5153532028198242,0.004665798611111111
1.5,train,TRAIN_0667,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0667/top.png,0.3230178654193878,5.631741046905518,1.093441128730774,0.006456163194444444
1.5,train,TRAIN_0670,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0670/front.png,0.24763965606689453,10.810511589050293,1.4505962133407593,0.00384521484375
1.5,train,TRAIN_0670,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0670/top.png,0.3405565321445465,5.096272945404053,1.0447221994400024,0.0006306966145833334
1.5,train,TRAIN_0679,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0679/front.png,0.24981087446212769,12.364142417907715,1.5533605813980103,0.004041883680555556
1.5,train,TRAIN_0679,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0679/top.png,0.3089313507080078,5.897616863250732,1.1138088703155518,0.006028917100694444
1.5,train,TRAIN_0707,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0707/front.png,0.26213565468788147,11.763211250305176,1.5145370960235596,0.005235460069444444
1.5,train,TRAIN_0707,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0707/top.png,0.3372635841369629,5.056925296783447,1.0262138843536377,0.014268663194444444
1.5,train,TRAIN_0708,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0708/front.png,0.24617919325828552,12.407517433166504,1.5548619031906128,0.004625108506944444
1.5,train,TRAIN_0708,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0708/top.png,0.3006974756717682,5.93464469909668,1.1273316144943237,0.0022447374131944445
1.5,train,TRAIN_0723,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0723/front.png,0.24116653203964233,11.992389678955078,1.527222990989685,0.012593587239583334
1.5,train,TRAIN_0723,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0723/top.png,0.3008141815662384,7.536818504333496,1.2513344287872314,0.005479600694444444
1.5,train,TRAIN_0724,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0724/front.png,0.25348153710365295,12.822225570678711,1.58163583278656,0.005215115017361111
1.5,train,TRAIN_0724,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0724/top.png,0.31854936480522156,5.588460445404053,1.0788458585739136,0.0017564561631944445
1.5,train,TRAIN_0726,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0726/front.png,0.25410282611846924,12.6199951171875,1.5687156915664673,0.004801432291666667
1.5,train,TRAIN_0726,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0726/top.png,0.32125747203826904,5.43321418762207,1.062960147857666,0.0016547309027777778
1.5,train,TRAIN_0727,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0727/front.png,0.2488686740398407,12.505552291870117,1.5667237043380737,0.006700303819444444
1.5,train,TRAIN_0727,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0727/top.png,0.3146049976348877,6.046102046966553,1.1440356969833374,0.0018717447916666667
1.5,train,TRAIN_0729,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0729/front.png,0.2510729134082794,11.73883056640625,1.5168448686599731,0.005540635850694444
1.5,train,TRAIN_0729,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0729/top.png,0.31094786524772644,5.938808917999268,1.1274776458740234,0.0019463433159722222
1.5,train,TRAIN_0742,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0742/front.png,0.24639302492141724,10.852584838867188,1.4553972482681274,0.003818088107638889
1.5,train,TRAIN_0742,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0742/top.png,0.33650872111320496,5.215671062469482,1.0554614067077637,0.0007731119791666666
1.5,train,TRAIN_0744,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0744/front.png,0.25222209095954895,12.660746574401855,1.5718598365783691,0.00567626953125
1.5,train,TRAIN_0744,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0744/top.png,0.3171050250530243,5.57316780090332,1.0840201377868652,0.005832248263888889
1.5,train,TRAIN_0747,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0747/front.png,0.24924729764461517,12.061080932617188,1.538015365600586,0.006571451822916667
1.5,train,TRAIN_0747,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0747/top.png,0.3120100200176239,6.001017093658447,1.140541911125183,0.0021226671006944445
1.5,train,TRAIN_0751,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0751/front.png,0.24088239669799805,12.160365104675293,1.5392268896102905,0.015679253472222224
1.5,train,TRAIN_0751,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0751/top.png,0.30769094824790955,7.24415397644043,1.232580304145813,0.004218207465277778
1.5,train,TRAIN_0756,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0756/front.png,0.25031447410583496,12.521475791931152,1.5670722723007202,0.005472819010416667
1.5,train,TRAIN_0756,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0756/top.png,0.31577667593955994,6.010552406311035,1.1402291059494019,0.009419759114583334
1.5,train,TRAIN_0758,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0758/front.png,0.2477099597454071,10.958908081054688,1.4632647037506104,0.004048665364583333
1.5,train,TRAIN_0758,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0758/top.png,0.335681676864624,5.301812171936035,1.0640658140182495,0.003919813368055556
1.5,train,TRAIN_0762,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0762/front.png,0.25936058163642883,12.338933944702148,1.5532689094543457,0.004923502604166667
1.5,train,TRAIN_0762,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0762/top.png,0.31625065207481384,5.8258056640625,1.1018080711364746,0.001980251736111111
1.5,train,TRAIN_0768,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0768/front.png,0.24601761996746063,12.114778518676758,1.5415762662887573,0.006503634982638889
1.5,train,TRAIN_0768,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0768/top.png,0.3170870542526245,6.05711555480957,1.1445575952529907,0.0019666883680555555
1.5,train,TRAIN_0769,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0769/front.png,0.24279022216796875,11.92825698852539,1.5273438692092896,0.0035875108506944445
1.5,train,TRAIN_0769,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0769/top.png,0.3132447302341461,5.736748695373535,1.1048901081085205,0.0019734700520833335
1.5,train,TRAIN_0778,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0778/front.png,0.24230512976646423,12.145108222961426,1.537001132965088,0.004876030815972222
1.5,train,TRAIN_0778,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0778/top.png,0.3071053922176361,6.04484748840332,1.122698426246643,0.009982638888888888
1.5,train,TRAIN_0780,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0780/front.png,0.23266513645648956,11.589790344238281,1.5041741132736206,0.004204644097222222
1.5,train,TRAIN_0780,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0780/top.png,0.31866851449012756,5.652303218841553,1.0869636535644531,0.002190483940972222
1.5,train,TRAIN_0787,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0787/front.png,0.2495465874671936,12.028191566467285,1.5364844799041748,0.005988226996527778
1.5,train,TRAIN_0787,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0787/top.png,0.30863845348358154,5.99017333984375,1.1347777843475342,0.002109103732638889
1.5,train,TRAIN_0789,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0789/front.png,0.25059202313423157,12.615772247314453,1.5660786628723145,0.005913628472222222
1.5,train,TRAIN_0789,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0789/top.png,0.30275920033454895,6.092339515686035,1.1259124279022217,0.00579833984375
1.5,train,TRAIN_0790,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0790/front.png,0.2535819113254547,12.70195198059082,1.5745476484298706,0.004353841145833333
1.5,train,TRAIN_0790,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0790/top.png,0.3166968524456024,5.612338542938232,1.0886788368225098,0.00567626953125
1.5,train,TRAIN_0792,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0792/front.png,0.24241746962070465,12.295736312866211,1.5454339981079102,0.020941840277777776
1.5,train,TRAIN_0792,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0792/top.png,0.30010199546813965,7.22028923034668,1.2329810857772827,0.007710774739583333
1.5,train,TRAIN_0796,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0796/front.png,0.24759791791439056,12.407288551330566,1.5601170063018799,0.007378472222222222
1.5,train,TRAIN_0796,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0796/top.png,0.31134891510009766,7.64898681640625,1.2728142738342285,0.006700303819444444
1.5,train,TRAIN_0798,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0798/front.png,0.23381119966506958,11.632096290588379,1.5068113803863525,0.003980848524305556
1.5,train,TRAIN_0798,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0798/top.png,0.3207624554634094,5.579264163970947,1.0815150737762451,0.0023193359375
1.5,train,TRAIN_0804,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0804/front.png,0.25014400482177734,10.777791976928711,1.449934482574463,0.003594292534722222
1.5,train,TRAIN_0804,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0804/top.png,0.3329795002937317,5.1170654296875,1.0479587316513062,0.0012681749131944445
1.5,train,TRAIN_0808,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0808/front.png,0.2381235808134079,10.467342376708984,1.4273946285247803,0.0033976236979166665
1.5,train,TRAIN_0808,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0808/top.png,0.34180253744125366,4.999050617218018,1.0236845016479492,0.008626302083333334
1.5,train,TRAIN_0813,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0813/front.png,0.22840705513954163,11.372542381286621,1.4849530458450317,0.009426540798611112
1.5,train,TRAIN_0813,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0813/top.png,0.3010130822658539,6.46381950378418,1.1647435426712036,0.005350748697916667
1.5,train,TRAIN_0814,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0814/front.png,0.2568720877170563,11.293700218200684,1.4875187873840332,0.003655327690972222
1.5,train,TRAIN_0814,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0814/top.png,0.3264122009277344,5.284098148345947,1.059372901916504,0.0008951822916666666
1.5,train,TRAIN_0817,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0817/front.png,0.24810193479061127,12.484848976135254,1.5636558532714844,0.005669487847222222
1.5,train,TRAIN_0817,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0817/top.png,0.31332632899284363,5.741943359375,1.1041419506072998,0.002373589409722222
1.5,train,TRAIN_0824,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0824/front.png,0.2495284527540207,11.639286994934082,1.506977915763855,0.006618923611111111
1.5,train,TRAIN_0824,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0824/top.png,0.29956457018852234,6.354471683502197,1.1624759435653687,0.009446885850694444
1.5,train,TRAIN_0826,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0826/front.png,0.24984361231327057,11.601961135864258,1.5038244724273682,0.0059814453125
1.5,train,TRAIN_0826,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0826/top.png,0.30102062225341797,6.549173831939697,1.1809358596801758,0.009406195746527778
1.5,train,TRAIN_0833,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0833/front.png,0.25462645292282104,11.40224838256836,1.4953418970108032,0.004191080729166667
1.5,train,TRAIN_0833,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0833/top.png,0.32488319277763367,5.322672367095947,1.0628241300582886,0.0008477105034722222
1.5,train,TRAIN_0851,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0851/front.png,0.26001986861228943,11.655510902404785,1.5077649354934692,0.004564073350694444
1.5,train,TRAIN_0851,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0851/top.png,0.33068522810935974,5.19523811340332,1.0475667715072632,0.0005357530381944445
1.5,train,TRAIN_0854,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0854/front.png,0.2383134812116623,11.838462829589844,1.51661217212677,0.004245334201388889
1.5,train,TRAIN_0854,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0854/top.png,0.3117445707321167,5.78706169128418,1.1078764200210571,0.002265082465277778
