split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
train,TRAIN_0804,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0804/top.png,384,384,212.66446261935764,225.6722615559896,245.38633897569446,40.849512965686785,28.198210846524344,12.424275034902761,0.9630845013786765,0.03978158312418653,0.13986646199278321,0.13851916803149658,0.33353195712150496,145.9278106689453,3.831132173538208,0.5267825722694397,0.0367431640625,0.0038587782118055555,0.057291666666666664,0.09114583333333333,0.5078445371997656,0.5263300014645577,26,191.00001525878906,192.0,0.291017085313797,0.5,156,0.0,,,,0,-1,-1
train,TRAIN_0808,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0808/front.png,384,384,208.96844482421875,221.01824273003473,240.92751736111111,39.714280404140666,31.130444581706676,22.162011490837447,0.9462283198869825,0.07791052421178622,0.1406715675636574,0.125836981804836,0.4271749506936608,387.9440612792969,5.8690338134765625,0.6045600175857544,0.10163031684027778,0.015618218315972222,0.06510416666666667,0.2890625,0.5023712277464177,0.4883247847011145,40,167.65672302246094,128.4374542236328,0.335625022649765,0.33447253704071045,576,0.10820265587792677,0.001003689236111111,148.4531196047567,1.5922300503503632,0,-1,-1
train,TRAIN_0808,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0808/top.png,384,384,212.82125515407986,225.76340060763889,245.69763861762152,40.57396866800599,27.940843794628545,9.510488765074557,0.9637638133595452,0.034694919427646645,0.1392940080763208,0.13759726845483064,0.3284754582158215,138.9065399169922,3.78674054145813,0.5175986289978027,0.036539713541666664,0.00244140625,0.052083333333333336,0.0625,0.5026041666666666,0.49262152777777773,29,191.0,192.0,0.2994791865348816,0.5,190,0.0,,,,0,-1,-1
train,TRAIN_0813,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0813/front.png,384,384,202.25434027777777,213.6651136610243,232.45457628038196,46.63025859740404,41.56302817073283,39.15308955374059,0.9166954688776553,0.13529234177303923,0.1492146277999047,0.13008945310383377,0.5137329635175757,569.30517578125,6.4796295166015625,0.6101656556129456,0.1048855251736111,0.06523301866319445,0.3776041666666667,0.3046875,0.42933798558408703,0.536905040371487,40,191.10232543945312,129.0668487548828,0.3061017394065857,0.336111585299174,574,0.0906223975494364,0.009284125434027778,72.42139695679889,2.5643180228819684,1,5,5
train,TRAIN_0813,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0813/top.png,384,384,206.00073920355902,217.9746297200521,237.1116197374132,46.74496336141191,40.054958826952294,34.20805279852136,0.9354519846132897,0.11311823245242462,0.15347049355766612,0.1446208974860393,0.4729152559193108,264.1470031738281,4.837259292602539,0.5593493580818176,0.044718424479166664,0.06922743055555555,0.24739583333333334,0.3619791666666667,0.5456295511690178,0.6232231562663271,30,191.0,246.59701538085938,0.3000586926937103,0.6421797275543213,211,0.0,,,,0,-1,-1
train,TRAIN_0814,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0814/front.png,384,384,209.21746148003473,220.69647894965277,239.93873426649304,40.4449550044179,32.918784504229265,25.73357182859855,0.9433282324431509,0.08688517727808248,0.13846355762357027,0.12725108079773625,0.4380398687736706,455.7926330566406,6.234772205352783,0.6156560182571411,0.10424126519097222,0.020595974392361112,0.12239583333333333,0.3645833333333333,0.5328157584238832,0.47803993798704864,40,190.94541931152344,137.1189727783203,0.28843170404434204,0.3570806582768758,561,0.10212984994101232,0.003058539496527778,-175.50366311775207,3.258510096445723,1,5,5
train,TRAIN_0814,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0814/top.png,384,384,212.4295450846354,225.31814236111111,245.11874728732639,40.80314473550157,28.677390442865363,13.436034000043652,0.9621534160539216,0.04316638726193128,0.14034346703090958,0.13836877601908473,0.33771983560060465,158.73410034179688,3.986830472946167,0.5211204886436462,0.03752305772569445,0.005086263020833333,0.12760416666666666,0.044270833333333336,0.5505625,0.49678125,34,191.0,193.01470947265625,0.2851400673389435,0.5026424725850424,282,0.0,,,,0,-1,-1
train,TRAIN_0817,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0817/front.png,384,384,202.94668918185764,213.78204345703125,232.39434136284723,47.581261579274376,43.216902446947834,40.31749351999742,0.9157078961141749,0.14291936020730078,0.14637639995234206,0.1309343261490387,0.5371575762318398,602.0305786132812,6.783134460449219,0.6217864751815796,0.1090359157986111,0.07303873697916667,0.2552083333333333,0.421875,0.543824957443516,0.48325063834726095,40,193.0440216064453,136.45375061035156,0.2868593633174896,0.35534830888112384,566,0.08208499142557467,0.005099826388888889,-165.83282876305586,1.7500125057290936,1,5,5
train,TRAIN_0817,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0817/top.png,384,384,211.36865234375,224.23665364583334,244.02559407552084,41.956446115264086,30.594210373476987,17.425223388983333,0.9575081752536084,0.06377341709962649,0.14022405620234205,0.13752728217433932,0.35532231768282285,176.65838623046875,4.199498176574707,0.5040712952613831,0.03807237413194445,0.013807508680555556,0.28125,0.08072916666666667,0.5555610981499672,0.4910222761132941,34,246.0,192.0,0.22983987629413605,0.5,271,0.0,,,,0,-1,-1
train,TRAIN_0824,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0824/front.png,384,384,201.64840359157986,213.33816867404514,232.94101291232639,44.47642706027112,40.49927964638729,39.61055147434346,0.9209692063674427,0.12951440500887806,0.15931814023352397,0.1330161396625908,0.5043635548093245,526.8629150390625,6.375154495239258,0.618228554725647,0.09926350911458333,0.06859673394097222,0.3098958333333333,0.4270833333333333,0.457206448755973,0.4749106627945296,37,227.67068481445312,123.9304428100586,0.30687907338142395,0.3227355281511943,479,0.06366194364083622,0.0,,,0,-1,-1
train,TRAIN_0824,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0824/top.png,384,384,208.79589165581598,220.63628472222223,239.53497314453125,44.24173568505907,36.62971745427535,30.562405432777947,0.9450228821997549,0.09472203658552898,0.14903277228860295,0.14460426778682653,0.4295011371620885,226.0179443359375,4.5733137130737305,0.5572875142097473,0.043172200520833336,0.048149956597222224,0.3098958333333333,0.1796875,0.44631675469483567,0.497437646713615,26,191.0,192.0,0.3332977294921875,0.5,146,0.0,,,,0,-1,-1
train,TRAIN_0826,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0826/front.png,384,384,201.3905504014757,213.57916259765625,233.4016587999132,44.90661966154741,39.88581435737105,38.101143772960995,0.9206499619161901,0.13060070597192347,0.1559468454265387,0.1315406889560306,0.4992048959890493,526.2533569335938,6.36945104598999,0.6180377006530762,0.0989990234375,0.06754557291666667,0.3046875,0.421875,0.4594382739290495,0.4773735567269077,35,217.72085571289062,124.09123992919922,0.3184252083301544,0.3231542706489563,437,0.06157401686350553,0.0,,,0,-1,-1
train,TRAIN_0826,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0826/top.png,384,384,208.58270263671875,221.02926296657986,239.80722384982639,44.699090183174505,35.72750530734706,29.7251819225554,0.9446989836516204,0.09734588445745215,0.14605851183789487,0.14216121605022308,0.4248798545237385,231.17068481445312,4.638227939605713,0.5558710098266602,0.04307725694444445,0.04684109157986111,0.2994791666666667,0.1796875,0.45026256575454854,0.497489714540804,28,191.0,192.0,0.3164089322090149,0.5,173,0.0,,,,0,-1,-1
train,TRAIN_0833,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0833/front.png,384,384,209.277587890625,220.5086466471354,240.3676011827257,40.47823899474576,33.78577456461234,23.41124414440894,0.943256798704725,0.08796126975505761,0.13796352145458876,0.1260134549526307,0.43878834975225695,457.7389831542969,6.267731666564941,0.6143510341644287,0.10468885633680555,0.02069091796875,0.109375,0.3932291666666667,0.5273595405877854,0.46704547006445973,40,153.744140625,136.31118774414062,0.2690308690071106,0.3549770514170329,556,0.09563602508537307,0.002190483940972222,155.4061583851702,3.64058192110602,1,5,5
train,TRAIN_0833,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0833/top.png,384,384,212.42620171440973,225.35071478949652,245.29747178819446,40.967702900982644,28.82667959064887,12.501262874976117,0.9622760714528867,0.04514485040222467,0.14011464503336055,0.13780844219273167,0.3361586122880447,164.4457244873047,4.01325798034668,0.5284836292266846,0.036933051215277776,0.004896375868055556,0.057291666666666664,0.11197916666666667,0.5079567751615882,0.45728373153277935,33,191.0,193.0,0.28515923023223877,0.5026041666666666,260,0.0,,,,0,-1,-1
train,TRAIN_0851,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0851/front.png,384,384,209.73499891493054,220.83394368489584,239.76760525173611,41.0134854615246,34.12500675138373,26.992961992522496,0.9422220201014433,0.09453237976536681,0.1354282620166122,0.12588041941557174,0.44489874483577285,495.6241455078125,6.4663310050964355,0.618825376033783,0.1051907009548611,0.022874620225694444,0.0703125,0.4088541666666667,0.5022158192509142,0.46872761018875386,40,191.18777465820312,139.30783081054688,0.34775227308273315,0.3627808094024658,587,0.05470625814340287,0.0015869140625,147.15657243987732,2.2429910241383104,1,5,5
train,TRAIN_0851,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0851/top.png,384,384,212.75242784288196,225.57889133029514,245.58140733506946,40.56205193664238,28.549174073615664,10.652027507080309,0.9634125221269063,0.03742469796506883,0.13978447010314543,0.1380532890002194,0.32923352698045955,134.6625213623047,3.7550179958343506,0.5060186386108398,0.03654649522569445,0.0025227864583333335,0.0546875,0.052083333333333336,0.5046832997311829,0.49374159946236557,28,191.0,193.0,0.2964692711830139,0.5026041666666666,171,0.0,,,,0,-1,-1
train,TRAIN_0854,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0854/front.png,384,384,201.86249457465277,212.7705078125,231.77474636501736,46.96970554011768,43.50818776090066,41.67716592983168,0.9151817970026552,0.14276823222609256,0.15315396178002452,0.13414376773303952,0.5231321554484963,569.1727294921875,6.632682800292969,0.6183712482452393,0.10703531901041667,0.07491048177083333,0.2552083333333333,0.3802083333333333,0.5015246375007544,0.500055402785322,40,191.5,130.20968627929688,0.28287389874458313,0.33908772468566895,560,0.11921213622987172,0.0010782877604166667,135.2628580758053,1.482672255604467,1,5,5
train,TRAIN_0854,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0854/top.png,384,384,210.34801567925348,222.405517578125,241.68487548828125,42.678138134875056,34.00102219094923,25.393512136776952,0.9520071391186683,0.07685178272199115,0.14572240625851032,0.14247191783343668,0.3876842424207174,195.0757293701172,4.28967809677124,0.5358954668045044,0.04034423828125,0.031975640190972224,0.1796875,0.19270833333333334,0.5041362893248498,0.4926818221986568,25,161.19009399414062,192.0,0.2749151885509491,0.5,144,0.0,,,,0,-1,-1
train,TRAIN_0860,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0860/front.png,384,384,209.2748819986979,221.0478990342882,240.33919270833334,40.54268898389957,32.25809922501479,25.09875202800006,0.9445335637510212,0.08591024001668297,0.13884955512152777,0.12652797828438778,0.43721214666305447,415.6002197265625,6.028775691986084,0.6075096130371094,0.10213216145833333,0.018656412760416668,0.0859375,0.3385416666666667,0.48047868956743,0.4822157473040107,40,225.9261474609375,143.08978271484375,0.29026082158088684,0.37262964248657227,562,0.07346998592912964,0.0,,,0,-1,-1
train,TRAIN_0860,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0860/top.png,384,384,212.63953314887152,225.62574598524304,245.37200249565973,40.9141356063455,28.36733087080372,12.493929237395907,0.9629375382965686,0.041259361677683064,0.13974843409586055,0.13813048906912503,0.33462831265077725,151.79942321777344,3.8948721885681152,0.5319793820381165,0.03701443142361111,0.004048665364583333,0.057291666666666664,0.09635416666666667,0.5073981016192072,0.5313590522054717,26,192.0,192.0,0.2916666865348816,0.5,153,0.0,,,,0,-1,-1
train,TRAIN_0862,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0862/front.png,384,384,200.13168674045139,210.99810112847223,229.18798149956598,49.94797334642207,46.03018904092638,44.9217951645436,0.9049839526739515,0.1569736436229626,0.1529162039164624,0.13517432656196454,0.5649859771629929,570.6737670898438,6.62617301940918,0.6206493973731995,0.11134168836805555,0.09448920355902778,0.2604166666666667,0.4635416666666667,0.5017957965501567,0.48847890350247614,40,191.4866180419922,138.77586364746094,0.2872256934642792,0.3613954782485962,565,0.06204034364437957,0.002292209201388889,131.46723108782467,2.979500230993651,0,-1,-1
train,TRAIN_0862,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0862/top.png,384,384,209.7056884765625,222.08120388454861,241.80794270833334,43.504809231854914,34.353341470789246,23.439186706885213,0.9500154781964869,0.0829390552333448,0.144365431176811,0.1394560148495363,0.4028520120405278,218.21658325195312,4.493980407714844,0.5348458290100098,0.04060194227430555,0.035786946614583336,0.19010416666666666,0.20572916666666666,0.5012416303455246,0.4925808145410903,29,191.0,192.0,0.281262069940567,0.5,200,0.0,,,,0,-1,-1
train,TRAIN_0869,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0869/front.png,384,384,199.1686265733507,209.1456095377604,227.1956312391493,51.01797375406717,48.9296942649295,47.30277506009258,0.8976393622770289,0.16689506683916955,0.1524357681440632,0.13530806294648745,0.5844910784411114,636.294189453125,6.900463104248047,0.6254944205284119,0.11351860894097222,0.10679796006944445,0.265625,0.5130208333333334,0.5025090818410803,0.4833135226166286,40,193.44955444335938,135.1505126953125,0.3201436996459961,0.35195446014404297,584,0.09595223181632605,0.0030042860243055555,131.87083108565773,3.1441012679220908,0,-1,-1
train,TRAIN_0869,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0869/top.png,384,384,208.97412109375,221.76866319444446,241.39914279513889,44.802571744074086,35.0674403579211,24.672096555431747,0.9486771992868328,0.0873801895449178,0.14572729970894607,0.1410759441000467,0.4099657524978611,216.50523376464844,4.494746208190918,0.5375803112983704,0.04092068142361111,0.038289388020833336,0.19791666666666666,0.21354166666666666,0.501410013726532,0.4916759837347975,28,191.0,193.0,0.27474266290664673,0.5026041666666666,175,0.0,,,,0,-1,-1
train,TRAIN_0877,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0877/front.png,384,384,204.23246256510416,215.6570570203993,234.743408203125,45.03719118391549,39.836274380097855,36.77404760436273,0.9252038494434232,0.12600601448032692,0.14858972886029412,0.12997042379848245,0.5096789251509816,530.5922241210938,6.4924516677856445,0.6195142865180969,0.10367838541666667,0.05742051866319445,0.1953125,0.3828125,0.5085445085823393,0.4840468264044722,40,192.3709716796875,139.1012420654297,0.327339231967926,0.36224281787872314,583,0.046109073739403185,0.0014580620659722222,129.7642049082161,1.435971056232567,0,-1,-1
train,TRAIN_0877,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0877/top.png,384,384,211.8378431532118,224.72005208333334,244.59298366970486,41.546373528203084,29.68324733680978,14.710851777743922,0.959837138522944,0.051583015739949764,0.14084823708129085,0.1383125940692533,0.34788170207079866,173.30035400390625,4.1630859375,0.5176702737808228,0.037821451822916664,0.012566460503472222,0.22916666666666666,0.08333333333333333,0.4918277230617017,0.4862019922647958,34,191.0,224.1764678955078,0.2597196400165558,0.5837928851445516,280,0.0,,,,0,-1,-1
train,TRAIN_0894,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0894/front.png,384,384,208.685546875,220.84882269965277,240.83182779947916,40.45845028578476,31.769518837605833,22.82265661486257,0.9456697218818083,0.08121417568597955,0.1413016790917756,0.12654384989229575,0.4249781844076616,401.88372802734375,5.950855731964111,0.6057544350624084,0.1012301974826389,0.016160753038194444,0.06510416666666667,0.296875,0.5021528360609876,0.48503396454049513,40,167.80906677246094,128.4392547607422,0.28862830996513367,0.3344772259394328,563,0.10098153095543401,0.001003689236111111,148.4531196047567,1.5922300503503632,0,-1,-1
train,TRAIN_0894,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0894/top.png,384,384,212.69232177734375,225.76534016927084,245.59233940972223,40.84125849387446,27.9379605196469,10.92773209248599,0.9635231832533361,0.03722574970481024,0.13965099060457514,0.13806055823441538,0.32855908027359426,141.99798583984375,3.8233425617218018,0.516417384147644,0.036539713541666664,0.00244140625,0.052083333333333336,0.0625,0.5026041666666666,0.49262152777777773,29,191.0,192.0,0.2994791865348816,0.5,180,0.0,,,,0,-1,-1
