split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
train,TRAIN_0929,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0929/top.png,384,384,212.65753851996527,225.74519856770834,245.68294270833334,40.75713706666359,27.84907797285998,9.376843329161169,0.963496136301743,0.036336524295012475,0.1395193461499183,0.13750612620214744,0.32952773006167296,132.03587341308594,3.7121057510375977,0.5104471445083618,0.036580403645833336,0.002658420138888889,0.057291666666666664,0.046875,0.5036670918367346,0.49371545493197283,28,191.0,193.0,0.27734681963920593,0.5026041666666666,173,0.0,,,,0,-1,-1
train,TRAIN_0930,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0930/front.png,384,384,208.62552897135416,220.57781304253473,240.83641221788196,40.17481183578485,32.341983770417244,22.524152126843784,0.9450548757914624,0.08425357566104742,0.140523248144744,0.12561022379492834,0.413047961999715,412.57122802734375,6.016985893249512,0.6085070371627808,0.10160319010416667,0.015516493055555556,0.09895833333333333,0.2838541666666667,0.5190543505973194,0.48890952797202797,40,191.1483917236328,136.16026306152344,0.2756249010562897,0.35458401838938397,566,0.082444124721736,0.0018513997395833333,-177.00383077340055,2.3387965390568923,0,-1,-1
train,TRAIN_0930,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0930/top.png,384,384,212.59595404730902,225.47661675347223,245.4967515733507,40.75909978311387,28.61253928984058,10.645028879169343,0.9628130478536902,0.0408128609265693,0.13966838362949346,0.13789345143155288,0.3294739080089452,152.90106201171875,3.9418957233428955,0.528335452079773,0.03693983289930555,0.003512912326388889,0.09114583333333333,0.041666666666666664,0.5312801640926641,0.49664173101673104,28,191.0,192.0,0.3148835003376007,0.5,175,0.0,,,,0,-1,-1
train,TRAIN_0931,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0931/front.png,384,384,205.95121256510416,217.84310574001736,237.32264539930554,43.49354203408531,36.37684207792478,31.215071606688916,0.9339699340022467,0.10797468080260955,0.14740926372719226,0.13240509873479422,0.47537116532753976,544.248291015625,6.544031620025635,0.6243295073509216,0.10430908203125,0.04121229383680555,0.2760416666666667,0.4479166666666667,0.4405164109209588,0.46525235176347973,40,189.14537048339844,138.1947784423828,0.3089478015899658,0.3598822355270386,575,0.06650410758957491,0.0,,,1,5,5
train,TRAIN_0931,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0931/top.png,384,384,211.22210693359375,224.24350314670139,243.84927029079861,42.35493593088376,30.27695115989599,17.296894580539156,0.9577485660062637,0.05746823711111133,0.14302576933551198,0.141122209209776,0.35877732167590065,176.3431396484375,4.205477714538574,0.5239046216011047,0.039021809895833336,0.020650227864583332,0.3880208333333333,0.08854166666666667,0.3811824370552819,0.48698173234811165,24,188.99082946777344,192.0,0.3076993525028229,0.5,135,0.0,,,,0,-1,-1
train,TRAIN_0932,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0932/front.png,384,384,209.85045708550348,220.97199164496527,240.22161187065973,40.71875278380614,33.70556592301786,24.377845799544147,0.9431445684827751,0.08949544589532937,0.1350065476494417,0.12542718085514254,0.44163288330601713,478.7725830078125,6.3733744621276855,0.6172716021537781,0.10468207465277778,0.022243923611111112,0.0703125,0.4036458333333333,0.5023024644308943,0.47406869283536585,40,193.10255432128906,139.95144653320312,0.2951671779155731,0.3644568920135498,561,0.058732381506491904,0.0015869140625,147.15657243987732,2.2429910241383104,1,5,5
train,TRAIN_0932,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0932/top.png,384,384,212.76319037543402,225.75933159722223,245.64541286892361,40.535451338855,27.835555260540655,9.825782094542214,0.9635545119740604,0.03593677911496161,0.13907281879765795,0.1371498175480889,0.3291348180184337,124.81124877929688,3.6354432106018066,0.5021601915359497,0.03654649522569445,0.0025227864583333335,0.0546875,0.052083333333333336,0.5046832997311829,0.49374159946236557,27,191.0,193.0,0.2973928451538086,0.5026041666666666,162,0.0,,,,0,-1,-1
train,TRAIN_0933,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0933/front.png,384,384,200.46405029296875,210.79760064019098,229.0754597981771,49.739521939766526,46.569704477875966,44.28014603021668,0.9038477945431646,0.15746934600668502,0.14945560363902505,0.1328700093905937,0.5758088014555851,674.0753173828125,7.0224504470825195,0.6331056356430054,0.11253526475694445,0.0983615451388889,0.3932291666666667,0.5364583333333334,0.40607224731108654,0.4696084198037323,40,233.72299194335938,150.3360137939453,0.31018713116645813,0.3915000359217326,577,0.07597576358707207,0.0,,,0,-1,-1
train,TRAIN_0933,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0933/top.png,384,384,205.08643256293402,216.82866753472223,235.5920206705729,47.71982592034707,41.45537176141729,36.640579965798054,0.9294547153713916,0.1244227984769876,0.15111198342184096,0.14309783518102578,0.48412675279462436,313.2449035644531,5.296383857727051,0.5627948641777039,0.048258463541666664,0.0815158420138889,0.484375,0.20052083333333334,0.30253353785357734,0.49368067110371605,27,191.0,192.0,0.22193896770477295,0.5,170,0.0,,,,0,-1,-1
train,TRAIN_0934,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0934/front.png,384,384,201.67847357855902,213.15502251519098,231.91254340277777,47.227768149217425,42.48990600715399,41.29528206924699,0.9153055161951933,0.14231260335233284,0.15307266135620917,0.1327794452006503,0.5299893004414172,571.9085083007812,6.654755115509033,0.6183945536613464,0.1061672634548611,0.07503255208333333,0.2552083333333333,0.3802083333333333,0.5019465345565196,0.49985830546517235,40,193.78509521484375,130.55690002441406,0.3514520227909088,0.3399919271469116,583,0.1073853441916035,0.0010782877604166667,135.2628580758053,1.482672255604467,1,5,5
train,TRAIN_0934,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0934/top.png,384,384,210.0167236328125,222.51740180121527,242.02032470703125,43.29073855887519,33.662090869015294,23.691310904940767,0.9516615657764842,0.07913003012368368,0.14483916504970046,0.14063811735088277,0.39391014429186294,196.78082275390625,4.307644367218018,0.5352264642715454,0.040669759114583336,0.031975640190972224,0.1796875,0.19270833333333334,0.5041362893248498,0.4926818221986568,27,160.96429443359375,192.0,0.27796146273612976,0.5,162,0.0,,,,0,-1,-1
train,TRAIN_0935,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0935/front.png,384,384,203.7042439778646,214.35685221354166,233.1368204752604,46.45079558503359,42.69387636700076,39.36367116212919,0.9187426598243464,0.13852983927407386,0.14512067142395152,0.12930575216748486,0.5241028815589623,591.5631713867188,6.818428039550781,0.6232292056083679,0.10892740885416667,0.0673828125,0.20052083333333334,0.4401041666666667,0.5092110339506173,0.4784438112251745,40,192.32728576660156,136.77578735351562,0.2918538451194763,0.3561869462331136,557,0.11620017843355082,0.0018988715277777778,124.05873216208762,1.2827939344751635,1,5,5
train,TRAIN_0935,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0935/top.png,384,384,211.64105902777777,224.4964599609375,244.19994439019098,41.876280198175415,30.291217354148188,17.25784532015987,0.9584393669577206,0.060956706611760524,0.1400755506195534,0.1373874226482277,0.35002955175574324,177.03665161132812,4.195367336273193,0.508877694606781,0.038004557291666664,0.013746473524305556,0.23697916666666666,0.09114583333333333,0.49317161034369345,0.48404867620457165,33,191.0,198.0,0.28002360463142395,0.515625,260,0.0,,,,0,-1,-1
train,TRAIN_0936,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0936/front.png,384,384,200.20970323350696,210.41342502170139,228.09335666232639,49.32410197151129,46.60656070277405,46.402625277282276,0.9024221249914897,0.15884766461626176,0.1519198548560049,0.13449203537837265,0.5736570786039441,591.8964233398438,6.727720260620117,0.623595654964447,0.11128743489583333,0.1001247829861111,0.2630208333333333,0.4869791666666667,0.5033527499322678,0.48645635780727897,40,222.8125762939453,125.71343231201172,0.30759668350219727,0.3273787299791972,565,0.0648341458405707,0.0028279622395833335,132.33621866974983,3.2166421538334125,1,5,5
train,TRAIN_0936,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0936/top.png,384,384,210.13985866970486,222.24262152777777,241.53836398654514,42.6064847810874,33.57677401059133,24.63361914454572,0.9511144567418981,0.07636668298058333,0.14589883642258986,0.14103724674532428,0.3981099926155086,202.7913818359375,4.378021717071533,0.5336652398109436,0.040486653645833336,0.036749945746527776,0.19270833333333334,0.20833333333333334,0.5056014332287629,0.49150606277295933,24,191.0,193.0,0.294627845287323,0.5026041666666666,128,0.0,,,,0,-1,-1
train,TRAIN_0937,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0937/front.png,384,384,205.6962415907118,217.99781629774304,237.86389838324652,42.67588828545323,35.243233374701404,30.047442139698774,0.9358073448563453,0.10346754448924898,0.14716677198223038,0.12850255807468744,0.4591486193849476,500.8747863769531,6.3545002937316895,0.6182451248168945,0.10222710503472222,0.03518337673611111,0.24739583333333334,0.3828125,0.45197400652145975,0.4748894684849653,40,191.93125915527344,133.55455017089844,0.33188414573669434,0.34779830773671466,583,0.07889086968163363,0.0009087456597222222,178.46793549311803,1.6610237490209747,0,-1,-1
train,TRAIN_0937,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0937/top.png,384,384,211.76485188802084,224.6972859700521,244.28280300564236,41.54799690131001,29.533800406321987,15.940889275685652,0.9591989421636711,0.052653858770742634,0.1405871023539624,0.13828514552874774,0.3480846655868239,162.38330078125,4.0584540367126465,0.5244472622871399,0.03854709201388889,0.017632378472222224,0.3255208333333333,0.08072916666666667,0.4104677483974359,0.4865054086538461,30,220.0,192.0,0.2701370418071747,0.5,200,0.0,,,,0,-1,-1
train,TRAIN_0938,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0938/front.png,384,384,200.66179741753473,212.02327473958334,229.89124213324652,49.34569537896242,44.474872490517406,44.568434071126774,0.9085739102498638,0.15258692785600775,0.15233978736894063,0.13475640038096842,0.5505532513293556,576.5101928710938,6.663407802581787,0.6215360164642334,0.1109619140625,0.08765326605902778,0.2578125,0.4348958333333333,0.5015330834945196,0.49409433430045135,40,189.84756469726562,128.14210510253906,0.2924867570400238,0.3337033987045288,562,0.11275860376140888,0.0020955403645833335,134.13833233378355,3.2458435837357147,0,-1,-1
train,TRAIN_0938,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0938/top.png,384,384,209.4680379231771,222.16839599609375,241.80883110894098,44.18729460084416,34.325176720354285,23.933122795139514,0.950659020118464,0.08082378422384376,0.1463602302900327,0.14222267747171888,0.3940305094353877,192.4661865234375,4.270092964172363,0.5214879512786865,0.040384928385416664,0.034261067708333336,0.18489583333333334,0.20052083333333334,0.5043083184877276,0.49163697545526525,27,191.0,192.0,0.30204686522483826,0.5,152,0.0,,,,0,-1,-1
train,TRAIN_0939,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0939/front.png,384,384,210.01514350043402,220.6376953125,239.91722276475696,40.270615015245035,34.88075216658386,26.08617753628345,0.9427254870046977,0.09178833753249488,0.1355491621561819,0.12552739770076404,0.4476991660792065,497.0344543457031,6.469300746917725,0.6190748810768127,0.1045871310763889,0.022874620225694444,0.0703125,0.4088541666666667,0.5022158192509142,0.46872761018875386,40,193.37826538085938,140.3201904296875,0.2934979796409607,0.3654171625773112,566,0.07290465268886613,0.0015869140625,147.15657243987732,2.2429910241383104,1,5,5
train,TRAIN_0939,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0939/top.png,384,384,212.74413384331598,225.6156480577257,245.65568033854166,40.57323135723984,28.368470411399933,9.704895966015533,0.9633809008629494,0.03778876563417028,0.13949128859443083,0.13749312165461233,0.3291208471959394,131.33108520507812,3.715596914291382,0.5031538605690002,0.03664822048611111,0.0025227864583333335,0.0546875,0.052083333333333336,0.5046832997311829,0.49374159946236557,28,191.0,193.0,0.29646944999694824,0.5026041666666666,173,0.0,,,,0,-1,-1
train,TRAIN_0940,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0940/front.png,384,384,204.0498250325521,215.79764811197916,234.9305216471354,45.54761745210082,39.4003662836239,35.962254947175566,0.924983537794458,0.12672860984381565,0.14747519233387799,0.12932862660493238,0.5032973488644379,530.558349609375,6.497704982757568,0.620307981967926,0.10425482855902778,0.05742051866319445,0.1953125,0.3828125,0.5085445085823393,0.4840468264044722,40,190.8612060546875,131.46453857421875,0.3544796109199524,0.34235556920369464,588,0.07199146043441797,0.0014580620659722222,129.7642049082161,1.435971056232567,0,-1,-1
train,TRAIN_0940,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0940/top.png,384,384,211.79985894097223,224.73334418402777,244.59592013888889,41.69659987930502,29.704280607109094,14.498064356095378,0.9597441363698257,0.0526191399028852,0.1405784590311819,0.1380355500843465,0.34798950655644356,175.9519805908203,4.190903663635254,0.5200324058532715,0.037848578559027776,0.012566460503472222,0.22916666666666666,0.08333333333333333,0.4918277230617017,0.4862019922647958,34,191.0,249.0,0.2347003072500229,0.6484375,273,0.0,,,,0,-1,-1
train,TRAIN_0941,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0941/front.png,384,384,209.13465711805554,220.93686252170139,240.07796223958334,41.54736944008745,32.788827252385616,24.77318931125647,0.9430449176198257,0.088341925963768,0.1378706522756672,0.12753823380622162,0.43570372653919687,474.1287841796875,6.346147537231445,0.6177999973297119,0.1049533420138889,0.022176106770833332,0.11197916666666667,0.4192708333333333,0.5279115698267075,0.4616502612130479,40,223.30258178710938,149.29769897460938,0.3207756578922272,0.3887960910797119,573,0.05810054756375296,0.0022786458333333335,155.7451421798895,3.7010903629294356,1,5,5
train,TRAIN_0941,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0941/top.png,384,384,212.3611857096354,225.48645697699652,245.27584499782986,41.028488608663054,28.27148400224082,12.433481050819136,0.9625781356379357,0.04142768745801935,0.1405262533615877,0.13816369932991926,0.3360779589995919,146.95404052734375,3.839914321899414,0.5326810479164124,0.03725857204861111,0.005167643229166667,0.059895833333333336,0.11458333333333333,0.5091829341644795,0.4556471456692914,27,191.0,193.0,0.2967442274093628,0.5026041666666666,162,0.0,,,,0,-1,-1
train,TRAIN_0942,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0942/front.png,384,384,200.01649305555554,211.87825520833334,231.88418240017361,47.26793884149949,43.437744056997914,41.2542552311071,0.9144154667075163,0.14436740234679266,0.1589738966333061,0.1326997221769463,0.5148883815609572,568.0494384765625,6.658755302429199,0.6248049139976501,0.09809705946180555,0.07517496744791667,0.2786458333333333,0.5833333333333334,0.5218357671778681,0.44129219290332283,40,201.559814453125,137.08535766601562,0.2664508521556854,0.3569931189219157,554,0.07797493612591357,0.0,,,0,-1,-1
train,TRAIN_0942,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0942/top.png,384,384,209.5748087565104,222.09129503038196,241.36077202690973,43.868845492237696,34.423686617991365,26.332700266213198,0.949716046900531,0.08635081678606814,0.14522080099400872,0.14059635688591204,0.40778618239388353,204.3831329345703,4.394013404846191,0.5452044606208801,0.04159206814236111,0.034308539496527776,0.23697916666666666,0.1796875,0.5142469896883443,0.49793633046715424,31,191.0,132.0,0.3125108480453491,0.34375,220,0.0,,,,0,-1,-1
train,TRAIN_0943,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0943/front.png,384,384,207.80248345269098,220.54191080729166,241.07282172309027,39.523060293877634,30.14194966588007,20.889949769174294,0.9463977556083197,0.0750554662659341,0.144306443823189,0.12564532626321923,0.41032937026095107,451.3330993652344,6.028799057006836,0.6140632033348083,0.09879557291666667,0.012478298611111112,0.21614583333333334,0.17447916666666666,0.5814085144927537,0.5221255095108696,40,216.2023162841797,136.81500244140625,0.24569857120513916,0.3562890688578288,561,0.0925050305399079,0.004692925347222222,-160.18042695410531,5.572389985813355,0,-1,-1
train,TRAIN_0943,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0943/top.png,384,384,212.03223334418402,225.10512966579861,244.80776638454861,41.407294912368684,28.930111243024125,14.331909332731598,0.9607639952682462,0.04952142217708455,0.14027405450027233,0.1383369703664995,0.3406846593577917,165.76622009277344,4.072465896606445,0.5421416163444519,0.03780788845486111,0.00830078125,0.22135416666666666,0.041666666666666664,0.5979030501089325,0.49808091639433555,29,191.0,192.0,0.31450214982032776,0.5,172,0.0,,,,0,-1,-1
