top_area_frac,top_support_width_frac,top_support_height_frac,top_fill_ratio,top_centroid_dx,top_centroid_dy,front_height_frac,front_width_frac,front_slenderness,front_base_width_frac,front_top_width_frac,front_centroid_dx,front_tilt,front_top_heaviness,collapse_margin_proxy,split,sample_id,label
0.13372802734375,0.9140625,0.53125,0.2753896430367019,0.057080439707922315,-0.10720690982454928,0.8229166666666666,1.0,0.8229166666666666,1.0,1.0,-0.050300245142340216,0.07358996451394151,0.5302198227186238,1.0,dev,DEV_022,unstable
0.11914740668402778,0.6302083333333334,0.5677083333333334,0.3330237318977936,0.340528735116312,0.2860781518360951,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,-0.030922210494774838,-0.05881011110685691,0.5429907662789303,0.9310473050099389,dev,DEV_023,stable
0.12354193793402778,0.7916666666666666,0.4114583333333333,0.37926798800799466,0.25207123693459943,-0.09043069545546856,0.7942708333333334,1.0,0.7942708333333334,1.0,1.0,0.040195264670120245,-0.016032839601031412,0.5266203163641454,1.0,dev,DEV_024,stable
0.2299736870659722,0.6510416666666666,0.9505208333333334,0.371627397260274,0.28613041987577215,0.11081187562620731,0.8776041666666666,1.0,0.8776041666666666,1.0,0.8098958333333334,-0.03838071675103527,-0.09284620354348311,0.3753515227667085,0.9662146152122836,dev,DEV_025,unstable
0.5328165690104166,1.0,1.0,0.5328165690104166,-0.09834027341118545,-0.07863707884185656,1.0,1.0,1.0,1.0,1.0,0.004198873119012347,-0.053349296379451405,0.5408725841350561,1.0,dev,DEV_026,stable
0.5137600368923612,1.0,1.0,0.5137600368923612,0.0193391809203336,0.01667696538723451,0.9505208333333334,1.0,0.9505208333333334,1.0,1.0,0.011505888461861291,0.04285565951814857,0.46485176207346635,1.0,dev,DEV_027,stable
0.5394965277777778,1.0,1.0,0.5394965277777778,-0.019253052078585298,0.030315458473456625,0.8229166666666666,1.0,0.8229166666666666,1.0,1.0,-0.02209661142316366,-0.010742717783933542,0.5019518027166789,1.0,dev,DEV_028,unstable
0.5106201171875,1.0,1.0,0.5106201171875,-0.053861135887789735,0.019711833182245897,0.9713541666666666,1.0,0.9713541666666666,1.0,0.8828125,-0.09838782118677292,0.03433563609781187,0.4754089751332616,1.0,dev,DEV_029,stable
0.4982503255208333,1.0,1.0,0.4982503255208333,0.0015655134988756814,0.0025206288352006556,0.8072916666666666,1.0,0.8072916666666666,0.90625,0.921875,0.07389911182337161,-0.022143911590696286,0.5119715219193446,1.0,dev,DEV_030,unstable
0.1490546332465278,0.3229166666666667,0.6770833333333334,0.6817307692307693,0.01183909587563825,-0.33808999024347597,0.9401041666666666,1.0,0.9401041666666666,1.0,1.0,0.03469786644044914,0.0008697031075660666,0.4954054777411009,0.9574974331308101,dev,DEV_031,stable
0.4599745008680556,1.0,1.0,0.4599745008680556,0.054448955124689835,3.7802150626653486e-05,0.8984375,1.0,0.8984375,1.0,0.8489583333333334,0.0692623945007913,0.004599406279682472,0.4792989358848252,1.0,dev,DEV_032,stable
0.10225423177083333,0.6927083333333334,0.4270833333333333,0.34563543003851094,-0.12384824326903054,0.08024278971281462,1.0,1.0,1.0,1.0,1.0,0.01655444093261882,-0.03677913498530028,0.5795544579924885,1.0,dev,DEV_033,unstable
0.4874335394965278,1.0,1.0,0.4874335394965278,0.046506799863775816,-0.02880279713928935,0.9348958333333334,1.0,0.9348958333333334,1.0,1.0,0.05850020043521753,-0.04444428775102427,0.5248445920800541,1.0,dev,DEV_034,stable
0.14326307508680555,0.7838541666666666,0.4739583333333333,0.3856193640246796,-0.26305968143124203,0.1780678851174935,0.8541666666666666,1.0,0.8541666666666666,1.0,0.9583333333333334,-0.07637026907893807,0.07374329140011943,0.5360080529191832,1.0,dev,DEV_035,unstable
0.5236612955729166,1.0,1.0,0.5236612955729166,0.02023482633171958,0.0028565862892717675,0.8645833333333334,1.0,0.8645833333333334,0.9114583333333334,1.0,-0.027082270857579638,0.04682095995798202,0.48746521981079577,1.0,dev,DEV_036,stable
0.24385579427083334,0.7994791666666666,0.6458333333333334,0.4722864348008826,-0.19011692928085377,-0.42569711080101136,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,0.024217961954749345,0.09345814261703767,0.5019632390599215,1.0,dev,DEV_037,unstable
0.4966769748263889,1.0,1.0,0.4966769748263889,0.04217809285467733,-0.023034169438071572,0.9557291666666666,1.0,0.9557291666666666,1.0,0.8723958333333334,0.03699048279559869,0.0041239654319702446,0.44820033482142857,1.0,dev,DEV_038,unstable
0.4838324652777778,1.0,1.0,0.4838324652777778,-0.010336196280939736,0.03612299939629815,1.0,1.0,1.0,1.0,0.9739583333333334,0.014548726850791116,0.017909501058100408,0.4821224467841919,1.0,dev,DEV_039,stable
0.22187635633680555,0.7838541666666666,0.6432291666666666,0.4400581059087791,-0.2695339437159129,0.328818842113924,1.0,1.0,1.0,1.0,0.7942708333333334,0.0251564951937433,-0.0011330587765405742,0.4223354337042499,1.0,dev,DEV_040,stable
0.4556681315104167,1.0,1.0,0.4556681315104167,0.08363185685575125,0.17624434734650096,0.9739583333333334,1.0,0.9739583333333334,1.0,0.921875,-0.0603671569619173,-0.03253118637342983,0.47342759002199897,1.0,dev,DEV_041,unstable
0.3475070529513889,0.7942708333333334,1.0,0.43751707650273225,-0.28343508603979506,0.02633344893014189,0.8255208333333334,1.0,0.8255208333333334,0.9036458333333334,0.9739583333333334,0.05230231814524,-0.04771692281511919,0.5140955055293506,1.0,dev,DEV_042,stable
0.1766086154513889,0.640625,0.5390625,0.5114096068496917,0.42418503309476185,0.2622054792790036,0.8489583333333334,1.0,0.8489583333333334,0.9348958333333334,1.0,0.021419448812521225,-0.05625638660029142,0.4897628218122846,0.9285921128488567,dev,DEV_043,stable
0.5281711154513888,1.0,1.0,0.5281711154513888,0.007362547465024294,-0.0437003747317275,0.9375,1.0,0.9375,1.0,0.9270833333333334,-0.03177461714484431,-0.002398468503601481,0.5410249566261844,1.0,dev,DEV_044,unstable
0.3702053493923611,1.0,1.0,0.3702053493923611,-0.1626259883553276,0.036590114392445194,0.796875,1.0,0.796875,1.0,1.0,0.04696417454699575,0.034834104228808505,0.5224500474181628,1.0,dev,DEV_045,stable
0.21956380208333334,0.6666666666666666,0.6328125,0.5204475308641975,0.22037082556720944,0.4757448543581586,0.8359375,1.0,0.8359375,1.0,1.0,-0.03751309452084617,0.011813353691240869,0.43331959187880037,1.0,dev,DEV_046,stable
0.4387071397569444,1.0,1.0,0.4387071397569444,-0.04883503449066384,0.13928311242975644,0.7526041666666666,1.0,0.7526041666666666,0.8776041666666666,1.0,0.0199154401949857,-0.10531034812136641,0.5125915057176121,1.0,dev,DEV_047,unstable
0.0951809353298611,0.6380208333333334,0.4140625,0.36028751123090746,-0.37689271785102707,0.1576794678726532,0.8723958333333334,1.0,0.8723958333333334,1.0,0.8828125,-0.07385906344926019,-0.019151320911755643,0.5092877061965307,0.9377677141284713,dev,DEV_048,stable
0.5118001302083334,1.0,1.0,0.5118001302083334,0.0019303047677012852,-0.0021663254710969637,1.0,1.0,1.0,1.0,0.9088541666666666,0.0323086072651082,0.024781958746460164,0.47389873020849665,1.0,dev,DEV_049,unstable
0.4238416883680556,1.0,1.0,0.4238416883680556,-0.1421888215827607,-0.09316717978317346,0.8151041666666666,1.0,0.8151041666666666,1.0,0.9635416666666666,0.0013507342887151275,-0.09768803771449769,0.5082111259241304,1.0,dev,DEV_050,stable
0.154296875,0.7421875,0.6510416666666666,0.3193263157894737,-0.1179212891048168,0.47803951702636294,0.7838541666666666,1.0,0.7838541666666666,0.9244791666666666,0.9244791666666666,0.05268746830983417,-0.04375965579143826,0.49791019531948805,1.0,dev,DEV_051,stable
0.11823187934027778,0.59375,0.3046875,0.6535462588094167,-0.2851536162793449,0.021515534454298546,0.859375,1.0,0.859375,1.0,0.9036458333333334,-0.044605784881090016,0.045756083953986615,0.48973907720560106,0.9920763056016874,dev,DEV_052,stable
0.5155164930555556,1.0,1.0,0.5155164930555556,0.0015924914529468204,0.026837348520278415,0.9375,1.0,0.9375,1.0,0.7395833333333334,0.038603473137982514,-0.015034164906809089,0.4011739306436378,1.0,dev,DEV_053,stable
0.3431735568576389,0.96875,0.8125,0.4359922111938241,-0.07875945599980683,0.202500145890689,0.7786458333333334,1.0,0.7786458333333334,1.0,1.0,-0.011576356072275251,0.01832669197788389,0.5190036702037808,1.0,dev,DEV_054,stable
0.21221923828125,0.8828125,0.6640625,0.36199895887558564,0.23877185723514938,-0.3061912343862887,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,0.03826700446410425,-0.0024274508539413597,0.49290877842064523,1.0,dev,DEV_055,stable
0.09227159288194445,0.5546875,0.6380208333333334,0.2607262623359203,0.34218892064589834,0.3646275698518813,1.0,1.0,1.0,1.0,1.0,0.03750437695403064,-0.00874513351066264,0.5099206620147205,0.8874697581121471,dev,DEV_056,unstable
0.09050157335069445,0.3932291666666667,0.3932291666666667,0.5852813473093286,-0.1401005843124864,0.10185663262660838,0.8854166666666666,1.0,0.8854166666666666,0.9348958333333334,0.9791666666666666,-0.0407962332201528,0.017521971525024826,0.4954478206441334,0.9165924394055092,dev,DEV_057,stable
0.5163777669270834,1.0,1.0,0.5163777669270834,0.019089305271388968,-0.0022541412305532305,1.0,1.0,1.0,1.0,1.0,0.07065316920593379,-0.013281762398974384,0.5330443495687026,1.0,dev,DEV_058,unstable
0.2076144748263889,0.6067708333333334,0.78125,0.43796852646638057,0.2431060654002053,0.30033785460704077,0.9739583333333334,1.0,0.9739583333333334,0.9401041666666666,1.0,0.018759214022650905,0.010633659082850966,0.47908138307458614,0.9516620287382542,dev,DEV_059,stable
0.4996676974826389,1.0,1.0,0.4996676974826389,-0.005215163639238574,-0.003983726316580949,0.7994791666666666,1.0,0.7994791666666666,1.0,1.0,0.050531972571912886,-0.0894695430619592,0.5405948863900017,1.0,dev,DEV_060,unstable
0.2045016818576389,0.6171875,0.6171875,0.5368619701258701,0.10541765716123774,-0.3440718169353899,1.0,1.0,1.0,1.0,0.9140625,0.07043500390181467,0.02667225819588792,0.5199331614125572,1.0,dev,DEV_061,unstable
0.07074652777777778,0.4401041666666667,0.3020833333333333,0.532136298714548,0.14014019926636667,0.01579944817312473,1.0,1.0,1.0,1.0,0.8958333333333334,0.0644731571011592,-0.013420733321210965,0.4708707002664719,0.9423961225299753,dev,DEV_062,unstable
0.18370225694444445,0.6276041666666666,0.5859375,0.4995481788842785,0.34126120610284394,0.011265092478783156,0.8359375,1.0,0.8359375,1.0,0.9088541666666666,-0.03980821115450417,0.02578027531218352,0.4858532534551278,0.9704431270278332,dev,DEV_063,unstable
0.2271728515625,0.640625,1.0,0.3546112804878049,0.3438637153350179,-0.10178309230729177,0.9427083333333334,1.0,0.9427083333333334,1.0,0.9505208333333334,0.07630010288272682,-0.014225954655128215,0.4750451958486776,0.9455607145687188,dev,DEV_064,stable
0.3967963324652778,1.0,1.0,0.3967963324652778,-0.026847567508711867,0.18931819916079595,0.9661458333333334,1.0,0.9661458333333334,1.0,0.9453125,0.02933801681898518,-0.060711427126181605,0.49474661269321507,1.0,dev,DEV_065,unstable
0.4887763129340278,1.0,1.0,0.4887763129340278,0.028027175377271174,-0.021496880212001468,1.0,1.0,1.0,1.0,1.0,-0.014482352609297533,0.04906886441310693,0.42443330273285784,1.0,dev,DEV_066,unstable
0.11982557508680555,0.6354166666666666,0.4453125,0.42347330073818423,-0.32067034251991255,0.13456043369019532,0.734375,1.0,0.734375,1.0,1.0,0.02278447699599173,-0.02597038571672383,0.5312331585909559,0.9689184120905272,dev,DEV_067,stable
0.2821926540798611,0.6744791666666666,0.6979166666666666,0.599478476344148,-0.26599608094691274,-0.3381619253244005,0.765625,1.0,0.765625,1.0,0.9244791666666666,-0.012867871026873257,-0.14230559883891952,0.5170349053100631,1.0,dev,DEV_068,unstable
0.16887071397569445,0.6171875,0.6223958333333334,0.4396130148473774,-0.2080125547822117,0.01632752907781132,1.0,1.0,1.0,1.0,1.0,-0.015289279561503832,0.013239420303892135,0.5025717506693598,0.9800241153758922,dev,DEV_069,unstable
0.2150539822048611,0.7630208333333334,0.6354166666666666,0.44356011861467015,-0.18865343363320486,0.2734423559112886,0.859375,1.0,0.859375,1.0,0.9765625,0.008203940253351139,-0.06937257794819807,0.4972713833740899,1.0,dev,DEV_070,unstable
0.08365885416666667,0.4244791666666667,0.4140625,0.4759810163213335,0.21226121174562218,0.06056399914661026,0.9427083333333334,1.0,0.9427083333333334,1.0,1.0,0.003101700289273923,-0.001797720407849701,0.46773284195761883,0.9135970915898715,dev,DEV_071,unstable
0.09885660807291667,0.4348958333333333,0.4244791666666667,0.5355056757650344,-0.16017632842324125,-0.01255975515633101,0.9661458333333334,1.0,0.9661458333333334,0.984375,1.0,-0.021328677641064275,-0.06237429386467469,0.5178544849329526,0.9194520547138635,dev,DEV_072,stable
0.5339558919270834,1.0,1.0,0.5339558919270834,-0.002017110971943681,0.026113805754538033,0.7526041666666666,1.0,0.7526041666666666,0.9166666666666666,0.8671875,0.0721520581565318,0.004360412115724466,0.5146463907978749,1.0,dev,DEV_073,unstable
0.1654324001736111,0.4140625,0.6067708333333334,0.6584608740248873,0.10275608156866034,0.48530595739953175,0.8619791666666666,1.0,0.8619791666666666,1.0,1.0,-0.09432015849919118,0.13847444981398915,0.47859385973048535,0.948291595560305,dev,DEV_074,unstable
0.0757717556423611,0.4244791666666667,0.453125,0.39394259925252095,0.13505492422870424,0.17412664201909722,0.9635416666666666,1.0,0.9635416666666666,1.0,0.9505208333333334,0.04355290156356362,-0.01302012795190044,0.46578333715240805,0.9160589539609132,dev,DEV_075,unstable
0.5305718315972222,1.0,1.0,0.5305718315972222,-0.02764862075607888,0.026216854487400187,0.7395833333333334,1.0,0.7395833333333334,0.9088541666666666,1.0,0.014585433300088546,-0.04843647082254543,0.526022557412692,1.0,dev,DEV_076,unstable
0.07108561197916667,0.4453125,0.296875,0.5377039088950446,0.1237321919012726,-0.02589893005689725,1.0,1.0,1.0,1.0,0.9322916666666666,-0.04572468707588162,0.04873069543134151,0.48977340813769815,0.9414139015999669,dev,DEV_077,unstable
0.1536865234375,0.5729166666666666,0.7708333333333334,0.3480036855036855,-0.004881591733023827,0.40890917566425733,0.9088541666666666,1.0,0.9088541666666666,1.0,1.0,0.056196500368749236,-0.03241014384017271,0.5088320807504526,1.0,dev,DEV_078,stable
0.104736328125,0.6197916666666666,0.2994791666666667,0.5642674461088784,0.36070046383362286,0.001615201354104645,1.0,1.0,1.0,1.0,0.6953125,0.06937716440993857,-0.019591999450607744,0.4455243118314617,0.9666205941332326,dev,DEV_079,unstable
0.523681640625,1.0,1.0,0.523681640625,-0.012035194280625161,-0.01094955716365631,0.8203125,1.0,0.8203125,1.0,0.921875,0.03323623834200595,-0.05157862234447286,0.5101482632869014,1.0,dev,DEV_080,unstable
0.1742214626736111,0.6666666666666666,0.8307291666666666,0.3145817006269592,-0.1838492083254144,-0.17572299571004757,1.0,1.0,1.0,1.0,1.0,-0.026007507816876885,-0.0070970451524916545,0.5297134132839179,0.984075275570099,dev,DEV_081,unstable
0.4484117296006944,1.0,1.0,0.4484117296006944,0.05355230735897076,-0.06556083212109387,1.0,1.0,1.0,1.0,1.0,0.04040851513164134,-0.08233542068039801,0.5236623394463905,1.0,dev,DEV_082,unstable
0.16685655381944445,0.7265625,0.5546875,0.4140205630437343,-0.10121579076275777,-0.2829905600269629,1.0,1.0,1.0,1.0,1.0,0.03185218531679568,-0.048007282293604514,0.5764788167408946,1.0,dev,DEV_083,stable
0.4886135525173611,1.0,1.0,0.4886135525173611,0.029660152593424804,-0.0422064444320186,0.7682291666666666,1.0,0.7682291666666666,1.0,0.921875,-0.05507851391884344,-0.010099457688502456,0.5055422085991219,1.0,dev,DEV_084,stable
0.5083279079861112,1.0,1.0,0.5083279079861112,0.002773428644717857,0.045537176414166325,0.9375,1.0,0.9375,1.0,1.0,0.010462886575320907,0.04097681489428151,0.46694844261670854,1.0,dev,DEV_085,stable
0.2772216796875,0.6770833333333334,0.75,0.5459134615384615,0.4333285173726522,0.21586758126486538,0.7421875,1.0,0.7421875,1.0,1.0,0.08445166889110167,-0.05298490611721007,0.4984679163662581,0.975392457849299,dev,DEV_086,unstable
0.2470703125,0.6484375,0.9869791666666666,0.38605079950408494,-0.4343821344332186,0.06385371480728508,1.0,1.0,1.0,1.0,1.0,0.04888660404737721,-0.03858674754717584,0.4708149916685319,0.9222530689506672,dev,DEV_087,stable
0.1944512261284722,0.6197916666666666,0.7552083333333334,0.4154303100550565,-0.02704184275032806,0.3814102094209133,0.9140625,1.0,0.9140625,1.0,1.0,-0.026385031568177175,0.15285709468414627,0.4858978154808645,1.0,dev,DEV_088,stable
0.4764268663194444,1.0,1.0,0.4764268663194444,-0.12715499843978317,0.10152774889175542,0.9713541666666666,1.0,0.9713541666666666,1.0,0.7916666666666666,-0.013504606633044314,0.059991070115589906,0.37075358769383177,1.0,dev,DEV_089,stable
0.2025146484375,0.9088541666666666,0.8333333333333334,0.26738896848137533,0.33852676183376507,-0.08624546718211001,0.8619791666666666,1.0,0.8619791666666666,0.953125,1.0,0.012000632766267616,-0.04516184830583536,0.504894750992393,1.0,dev,DEV_090,unstable
0.4040866427951389,1.0,0.9453125,0.4274635560146924,-0.07611536802308216,-0.2838090964681519,0.8645833333333334,1.0,0.8645833333333334,1.0,1.0,0.07407121681030637,-0.08362560448116241,0.5525106106011092,1.0,dev,DEV_091,unstable
0.4925876193576389,1.0,1.0,0.4925876193576389,-0.02569149621637279,0.05327596529088452,0.8828125,1.0,0.8828125,1.0,1.0,-0.0014941370495461515,-0.05089273366594288,0.5592195069725114,1.0,dev,DEV_092,unstable
0.3404201931423611,1.0,1.0,0.3404201931423611,-0.14427318246006293,0.1822709386635455,0.8880208333333334,1.0,0.8880208333333334,1.0,0.9010416666666666,0.07077703695392112,0.049681479104421,0.5195991837480584,1.0,dev,DEV_093,unstable
0.4072672526041667,1.0,1.0,0.4072672526041667,-0.08126715546956387,0.04615367492146549,0.8619791666666666,1.0,0.8619791666666666,0.9661458333333334,1.0,-0.027903805599970077,0.05723107425856422,0.47952964353875516,1.0,dev,DEV_094,unstable
0.5377604166666666,1.0,1.0,0.5377604166666666,-0.004481012544859442,-0.06085049743223392,0.953125,1.0,0.953125,0.9635416666666666,0.9505208333333334,-0.01426030572604986,0.0067536332347286065,0.5549856570650521,1.0,dev,DEV_095,stable
